M_F,M,F
8.162631759439959e-15,2.0605461068522404e-09,5.148767844750906e-07
0.00021622137420487003,4.690893910350654e-05,0.16517203078953197
3.634897845821135e-33,7.103202907369915e-23,3.2494278537085747e-13
1.0346536564726434e-28,7.15249312069677e-09,1.6094713010033063e-22
0.002438802166192041,0.004150713610088887,0.1246204679977522
2.4888653303544445e-68,1.0664852827796455e-45,9.656170360871696e-27
1.251935288544605e-16,3.153737702951943e-07,7.147558016714265e-11
3.7236007658835224e-26,2.127510117329694e-12,2.568931070399186e-15
1.2137326467042844e-37,3.1454952272330116e-18,5.3816652197706884e-21
4.101850430516271e-14,9.35818606460645e-10,2.1296625164056933e-06
4.169486183063746e-12,4.814135614410996e-09,6.230671491221918e-05
0.13423903106021545,0.39304877935962235,0.21270642571046142
3.5961962089336034e-37,2.4031588919321423e-20,1.876276421223722e-18
0.28475981871153533,0.6002125106307701,0.337180347551048
5.988801109167815e-50,2.342102966788444e-34,5.6907058136168e-19
0.013443979964485602,0.022805102524219915,0.21996835506743032
1.9594837681288096e-10,3.027021362028635e-05,1.579714774466839e-06
0.09112786537826834,0.6432877236701451,0.06383869984246994
0.5563267819486526,0.9253649761273955,0.4807010599982313
4.1896468083517564e-05,0.0005414838551094012,0.018449520325283207
8.812594831791548e-34,1.49887115546029e-11,5.610232671325889e-25
9.923435732770452e-29,3.790080166979393e-25,2.3456600506475636e-08
2.256676632777341e-40,1.3431782438218068e-23,1.5651194871687744e-18
3.844827449681793e-28,2.3797048604714855e-20,1.389694705354599e-10
2.2636211417608698e-29,4.3955191041860043e-16,6.925568614896617e-15
1.4441984162798024e-110,6.4144969352100934e-55,1.0653651490180162e-57
3.0592411567087677e-207,7.321071290277485e-94,2.3748841926990547e-115
1.7354511953022523e-121,1.100506015857645e-48,1.8373505797723446e-75
0.003002689971819848,3.6153153465525184e-05,0.7676265200245367
8.079563699164877e-11,1.057281677734883e-07,0.00010800565634206969
9.257642412816993e-16,2.17061666204857e-07,6.669461297602643e-10
2.453547101776432e-64,1.6880532817405577e-25,2.19535382295503e-41
3.8250066668313433e-10,7.303624395485282e-08,0.0004926876639664027
0.6098523591836482,0.1164688565187335,0.41962152426081656
6.578910421225012e-39,6.489355408754169e-17,1.2261847936256322e-23
0.00033429622155386324,0.26566448070145826,9.760847978788214e-05
3.1955663900967264e-15,0.001227395773072628,1.0799320873123603e-14
0.359375530756168,0.670065300774113,0.08974243214583785
2.853613536177355e-14,9.833811464677744e-06,2.419188563516431e-10
0.0032515541584629765,0.0004391899260060325,0.45237397737326046
0.25644292585194983,0.028828136633541102,0.5992602149759829
0.1013375325760966,0.734796237020618,0.04840399679858904
0.07285412214295818,0.45531182495851663,0.07384896401495976
8.632496347892376e-20,1.2361660515967096e-10,1.246442881324264e-10
1.5359569237286248e-20,2.3071326956755012e-10,1.049463003866393e-11
1.2712612781632388e-07,1.4454822856599103e-05,0.0012945736723249093
0.24063443084827743,0.14723978378534067,0.7614137277673931
4.525398813602827e-28,3.016759201427927e-14,2.236152288503561e-15
1.0722326113102822e-08,0.00797384886388334,3.669459581728259e-08
3.034704184402768e-09,0.012679407491542715,2.7849659177881717e-09
0.25608682934255406,0.8350374113196036,0.18075803681526023
9.967128113470982e-18,2.052242265893376e-09,9.088642912436375e-10
0.0009076882726636013,0.02974943882592125,0.012042688165339242
5.517518967765868e-12,8.105079436594124e-05,7.901535309589633e-09
3.494084799147886e-31,2.408524979853147e-18,1.2574439923932403e-14
0.03552645800097274,0.020625889170859116,0.5093528867648676
5.839463540329823e-07,0.00013210605381063436,0.001168648519644322
2.275653264355687e-14,0.00014820761715378202,3.6497833104862156e-12
0.48334100197533236,0.6239196775710839,0.1385567949426223
6.152821022934818e-09,6.583498955872428e-05,2.3288236943045186e-05
1.0526932178090354e-37,1.2286394198159582e-18,1.1805073449451483e-20
4.532991445295879e-143,1.3752922374830944e-60,4.364182060464865e-85
3.3261815089186e-39,2.374121702149319e-19,1.8958847987294858e-21
8.00533245154601e-24,3.5246335258425764e-10,1.8728357226237185e-15
4.5252963789109025e-97,2.194421440333074e-43,9.328470667598865e-56
2.517570024120266e-47,1.0230434625678345e-21,1.1188547243899482e-27
3.453858314371338e-153,1.0076706734956819e-60,1.0018088330452367e-95
1.0172843190366282e-13,6.394754475980245e-07,2.9961556161119634e-08
0.002019915102819326,0.007188736220349736,0.09315554796171592
6.027646224305671e-135,9.857023673205767e-65,1.7057536068028618e-72
2.1191713865346093e-21,9.312662370726826e-10,3.2515347643424043e-13
5.814357016792565e-06,0.027016182255660773,3.079808904738316e-05
0.3334202645906371,0.4896468735265369,0.041039510092883244
0.021833069141459976,0.716249359806177,0.005612344990936784
0.000574355269664484,0.005990231383083644,0.0339826088588701
2.704591389178088e-17,5.626958906337199e-09,9.025864681101562e-10
0.003013193651922093,0.4928835231577071,0.0006174789787413358
0.0002337649982063169,0.0011692763087235885,0.04966898934745869
1.7678664173406684e-12,0.00019209614109881896,6.724998758202676e-10
1.3657486851190912e-30,2.513987343024826e-10,6.694883331651231e-23
1.41115410342879e-49,9.078004014479264e-23,1.448517825129222e-28
0.07385867503592923,0.3301152980612274,0.11314232473053168
1.146467737450253e-40,6.892888669833472e-19,1.6344944808449068e-23
0.41373572960553884,0.6450118155231881,0.4859962125166212
8.48674073740793e-26,3.6272575863715325e-16,2.4077383393252572e-11
2.321142887386414e-109,7.481415129972777e-44,1.794900533622596e-68
4.726295737538967e-14,4.934384224015326e-07,1.8004112154791135e-08
0.06856359295423557,0.12211140224846928,3.567756538542576e-05
6.557655523040423e-11,7.063491437074144e-05,1.3444688181227713e-07
0.0057046612880584996,0.12752013378033636,0.01745061881533387
0.003744218078250669,0.002005550325539642,0.2868447047512192
1.0832723532192205e-33,1.227827728835814e-13,6.089629481703966e-22
1.731595642999778e-16,0.00017868739828152846,3.871953921577954e-15
0.00012803338084503292,0.0758396040263559,0.0002969847416878687
0.03430414041215202,0.06945715485610675,0.25086837788642047
4.524510914578275e-06,0.003008399662633543,0.00045276582593883896
0.0959041131732159,0.7701305408355296,0.036083549933722966
0.0026244997123724433,0.03985980183506857,0.02728339104240855
6.752987865163977e-30,6.63759783157372e-15,1.3406367481188153e-16
2.709080541886248e-26,4.221584743771985e-08,6.802384498022183e-21
7.180073023975259e-08,0.018581194823861575,2.4376658363258386e-07
3.165505302587194e-14,3.221436401942316e-09,1.7560480946483937e-06
0.0018275790536222665,0.41169758637547615,0.0003858578003156135
0.30535866049011656,0.6383067109685787,0.0629595718719669
0.42114493935434205,0.0923970397352334,0.6877745282136944
8.366641934392124e-20,7.253360328333393e-11,2.0473407298609896e-10
6.203454433898368e-16,4.920503241503875e-06,1.310445495463641e-11
0.8553753122200999,0.7092126511962982,0.5233404003068383
0.6833153351671024,0.6021931927532607,0.2690407276837443
0.0013926019348537032,0.8874306849191029,1.237277752181074e-05
0.07630983293282687,0.07635024269866543,0.4529058858790338
1.391423525338749e-07,5.031448756243721e-05,0.0006831750472577128
0.6966497653103383,0.5634583284078827,0.9964571581260849
1.4028188198089224e-07,0.0005979627662459253,6.281545296641744e-05
7.85586091671774e-25,1.809987694476377e-11,4.967514839009286e-15
0.043130362369429194,0.04874997504279544,0.36399536135222
0.002942104664616196,0.0011678775144134226,0.3096768318119694
0.0008891147667175083,0.14181689275185116,0.0013682760427779052
0.020750169627469117,0.024289188482473353,0.3017171342896797
2.4858081798346056e-05,0.0020126774680625094,0.004027292240850142
2.7918103589169636e-16,9.738739521204659e-08,5.33703697804638e-10
0.2646168299400456,0.35805749378118856,0.5068313372437555
0.06651526606739659,0.8011360362637141,0.01948152769907257
0.41491462466087603,0.3993699076477546,0.05640548125939118
0.6400799773055936,0.17039882081029656,0.04797649249288932
0.20833642886923498,0.5663294014604465,0.21944780443545897
0.9830750754044546,0.2937119741176545,0.2882198068105405
0.035231816883894755,0.403212235614111,0.03478577848828523
0.23928338442082636,0.9273030028726845,0.07571143931006273
0.00030104603877344275,0.05118498137608451,0.001436889007026239
0.04415202581304881,0.9173646921221736,0.007015223427906589
0.7852369163196505,0.3154946780979608,0.18820627352003258
0.26573467471958573,0.813504720395764,0.1939753869653137
0.023432945577472747,0.05147117178350694,0.1972785320788079
0.9599395380846094,0.8473882486848336,0.8990668646922191
0.006057060379312045,0.0410515775091125,0.06604982088646005
1.9402470521698817e-07,9.445260381750443e-05,0.0005623815411106008
0.00473267558689297,0.6705197543445962,0.0005974394489390155
0.34138222080481484,0.6513256490355133,0.07393953465952811
5.840892613083084e-27,1.5782139070891565e-15,3.7424565688312746e-13
0.0001200964029349308,0.06817852416959642,0.00029033659515203733
1.2533872113862793e-31,1.4900613848633306e-18,5.670314907255232e-15
6.475788813056999e-14,5.4923681582751484e-05,1.067698952498555e-10
0.014921702526382457,0.10708195188140487,0.06679969711972825
5.5310424721390155e-21,4.3038399247622136e-09,1.9090385925725806e-13
2.2936421992112078e-10,6.985898791698184e-05,7.635194463091126e-07
2.813080564209808e-59,3.6284684490511154e-33,3.109017410839074e-28
7.414838304488947e-41,6.639446829891224e-13,7.64768011095089e-32
0.9641897303360099,0.4051963724413129,0.46361548654325513
3.731020027625803e-12,5.07891471098954e-06,1.6222546586923117e-07
0.37019816547657003,0.6199590102610102,0.4428840056478912
0.5043787208951449,0.9412209216213518,0.40315683441957073
3.4410662965806022e-06,0.00017006129933449634,0.004762685730734934
1.1136370704321247e-05,0.14384796376660774,3.276891415260034e-06
0.12056868306273193,0.09483771859125217,0.5900171624742143
0.8816655753706986,0.5915835155087612,0.46035656964306704
5.090814616372009e-08,0.00137447362841882,7.3280083704158166e-06
4.2912830524361634e-51,4.097700147401677e-22,4.3829092694229205e-31
0.001905416103479271,0.16265680322433101,0.002940067154167836
0.0026333658712762204,0.014242993590453841,0.07151767936432271
1.7802062680944012e-97,1.1921821494825299e-48,1.3445014726377264e-50
4.160132670472863e-18,2.2428244762592825e-09,3.4225866423466434e-10
1.3307692636521713e-16,6.203133380067197e-07,2.009071453192499e-11
0.07309936108352968,0.8422227174313679,0.02235795612020243
6.353690311216297e-16,4.666176969049099e-11,1.095305507587615e-06
4.915962207225637e-21,2.1656806010116056e-08,1.3431178568685906e-14
9.464835365588062e-06,0.0584892146859501,9.60279804135291e-06
8.416555086139631e-47,3.785779007627597e-17,4.8739244289107244e-32
2.7285980904187374e-19,1.704359523978193e-10,2.80222398167517e-10
0.005391289977297608,0.16033915721265982,0.01215557755050192
2.1400954448915243e-09,6.825674167443899e-07,0.00041290695292690475
1.852135671218062e-13,8.470247436099214e-09,3.303627723595114e-06
0.4570841395867924,0.3883698805196246,0.8277834472133833
6.774344625231056e-16,9.344563309317738e-08,1.4515009094427891e-09
7.172579473196828e-14,2.9684622658136967e-05,1.2756934557742768e-10
4.438579815517541e-106,6.370045117429881e-54,4.334625203479448e-54
6.45746836774657e-08,0.003159045894346261,2.352039847278895e-06
7.744697500636884e-12,2.338653959062282e-05,6.556286129227483e-08
1.0321231541778626e-11,1.864223742990788e-08,7.323249954311802e-05
1.8921692599172963e-40,2.7439917399430195e-18,8.177622061868599e-24
0.7226246163309804,0.9124061167854087,0.6958823026449492
8.034147629570858e-111,1.1436852936151672e-63,2.6398240697317424e-50
8.672601853368443e-76,2.3234125879086285e-36,4.0096748452509536e-41
0.8081357769010946,0.6122741070082638,0.8865329076857145
1.2280046307204092e-37,4.99057907147049e-14,7.471122037391362e-26
5.6450181008530666e-12,0.04243132060384788,2.8634056749517505e-14
0.2917315218311759,0.6938592972766517,0.2773909415394857
6.1650657825497644e-06,0.06133829514542957,9.639397453517898e-06
5.72522017124643e-12,0.0010050684750799656,1.803826518837222e-10
0.1691460027449136,0.13415066334209674,0.6290648764540663
9.436236069496953e-25,5.745152066675759e-11,2.4518210898927893e-15
6.701766598384318e-28,6.216415259756023e-10,4.0009086404839423e-20
1.4227939735539034e-33,7.233019754537577e-15,2.5113605396110756e-20
1.4672934587014053e-27,2.074045407828205e-11,7.424557403665948e-18
0.0008002885569994378,0.03236392904170541,0.00952056129453149
9.79547255455436e-40,1.886212132496124e-14,4.112726663427073e-28
4.996604154680957e-52,1.2566205605251734e-23,4.3968447065299616e-30
4.6766220549079335e-08,1.3842502008588801e-05,0.000603296656488519
1.32708318596548e-09,0.010658007367679339,3.715876646712732e-09
0.33444425305854064,0.31614061872260374,0.7012117682602962
2.8879335610651203e-06,0.09232577455942813,1.6341141162078967e-06
0.005381531077439029,0.49309297713925804,0.0019822841641189285
0.1685138033618751,0.2294170937845212,0.4457132803712728
0.12729739480293986,0.23615956420571607,0.3308147193960136
0.8026988707157736,0.3860525390004964,0.23121649452824394
0.7600174299638989,0.8543339851984637,0.8036804264740287
7.822441195051513e-19,1.1879728760274822e-08,7.75175121231321e-12
0.10581745340189408,0.18486611511604,0.3441903214130937
0.0896456107518732,0.12643441716756193,0.3792774058745527
2.696377498383886e-09,1.835998690025439e-05,3.717569156150405e-05
0.13759693478133947,0.5657415801921528,0.13338631897658554
1.2031207986957567e-06,0.002345552422755816,0.00014976491367471183
7.14108592782378e-06,0.010728314164583308,0.0001390166534585931
5.13565221960706e-14,4.899562262182196e-08,2.154297215940735e-07
1.41856204914389e-11,4.674277153634845e-06,7.033325695178338e-07
0.009760643721003718,0.17257771349034234,0.023465505455109295
2.2592021468167456e-72,7.181291693146001e-28,3.731708851229221e-47
8.856769564432732e-43,1.5839153585517806e-21,6.861095985130925e-23
1.4700248919966307e-24,9.810699316843509e-19,9.068718553060187e-09
2.921132702168715e-07,7.528124606061137e-05,0.0008673028321249231
9.90013792125911e-07,1.8957764400971294e-05,0.009239901977794378
0.362552875341568,0.8921391827758046,0.19878813139035167
6.0846836991513e-24,5.850963060585083e-14,1.0824302092498932e-11
5.5939798905296464e-08,0.0003933459959979385,3.4815564174195084e-05
0.06798542170958208,0.1098987648520661,0.3326715873253724
0.0019895044090162423,0.006441096695809547,0.09254443818748846
1.3878843572070132e-10,5.098506228486439e-07,4.659838213051238e-05
5.958163064169493e-16,6.621902644097384e-07,1.219092588633179e-10
4.488979410484526e-14,2.816369822402522e-08,2.778583709893332e-07
2.7358277084572926e-49,1.7365753264439718e-19,4.409205439910555e-32
4.525892724693866e-12,3.942613657651712e-06,2.3700340311781943e-07
7.13398821955553e-81,1.0491980820828107e-39,6.01543147564842e-43
6.8884015909982015e-62,4.4130616948200327e-32,1.552540179753494e-31
1.1573000833464445e-71,2.9091332423641445e-43,3.6250063584768e-31
1.0545950010812512e-30,1.6689412530787854e-13,5.588378357972138e-19
2.6698146248860425e-19,4.755584757162128e-12,7.263839487709409e-09
1.4059768531821487e-148,9.89902361354133e-79,2.6036182332823713e-72
1.4716722888502991e-52,2.420726085722236e-21,4.7382781707396924e-33
5.82897662873859e-43,2.3729245135794492e-18,2.0696822940765102e-26
1.1340067407449681e-59,1.9109335321261515e-31,2.6773472503863585e-30
4.5708092375862484e-61,4.4240022094305466e-33,5.6253361852863934e-30
1.2134610684847465e-39,2.523716704516124e-16,3.442103604107996e-25
4.0870544472726873e-10,1.043688341390986e-06,6.79861788829453e-05
9.080508330004626e-74,2.710762722295783e-28,3.926534939321925e-48
3.365668350870365e-10,6.485211027161661e-05,1.2046299500983673e-06
6.003545189572064e-86,5.389843286400912e-43,1.046222695454668e-44
0.6940520237693524,0.7544485839574462,0.4280096232625511
1.7999268105348514e-11,0.00035974284637347106,5.737321142885163e-09
2.3498888789229494e-06,9.346915373183544e-05,0.004890606446263264
0.5878499728532245,0.44093155193301736,0.9909776835384826
3.1610633039907847e-12,0.00030334917397274687,6.541051201042527e-10
2.0220192100711544e-66,1.3458710578666366e-24,2.2203262957105362e-44
5.2222063542825836e-30,2.1142537232174616e-13,2.674248102977069e-18
2.113374097553614e-72,4.154266971063192e-27,2.2697128200201423e-48
1.798155896921751e-28,4.381059379512057e-14,6.176574749063684e-16
1.271254703283423e-47,1.8409898744550523e-16,2.3891340672174217e-34
